9930,105
9931,105
9932,105
9933,105
9934,105
9935,105
9936,105
9937,105
9938,105
9939,105
9940,105
9941,105
9942,105
9943,105
9944,105
9945,105
9946,105
9947,105
9948,105
9949,105
9950,105
9951,105
9952,105
9953,105
9954,105
9955,105
9956,105
9957,105
9958,105
9959,105
9960,105
9961,105
9962,105
9963,105
9964,105
9965,105
9966,105
9967,105
9968,105
9969,105
9970,105
9971,105
9972,105
9973,105
9974,105
9975,105
9976,105
9977,105
9978,105
9979,105
9980,105
9981,105
9982,105
9983,105
9984,105
9985,105
9986,105
9987,105
9988,105
9989,105
9990,105
9991,105
9992,105
9993,105
9994,105
9995,105
9996,105
9997,105
9998,105
9999,105
10000,105
10001,105
10002,105
10003,105
10004,105
10005,105
10006,105
10007,105
10008,105
10009,105
10010,105
10011,105
10012,105
10013,105
10014,105
10015,105
10016,105
10017,105
10018,105
10019,105
10020,105
10021,105
10022,105
10023,105
10024,105
10025,105
10026,105
10027,105
10028,105
10029,105
10030,105
10031,105
10032,105
10033,105
10034,105
10035,105
10036,105
10037,105
10038,105
10039,105
10040,105
10041,105
10042,105
10043,105
10044,105
10045,105
10046,105
10047,105
10048,105
10049,105
10050,105
10051,105
10052,105
10053,105
10054,105
10055,105
10056,105
10057,105
10058,105
10059,105
10060,105
10061,105
10062,105
10063,105
10064,105
10065,105
10066,105
10067,105
10068,105
10069,105
10070,105
10071,105
10072,105
10073,105
10074,105
10075,105
10076,105
10077,105
10078,105
10079,105
10080,105
10081,105
10082,105
10083,105
10084,105
10085,105
10086,105
10087,105
10088,105
10089,105
10090,105
10091,105
10092,105
10093,105
10094,105
10095,105
10096,105
10097,105
10098,105
10099,105
10100,105
10101,105
10102,105
10103,105
10104,105
10105,105
10106,105
10107,105
10108,105
10109,105
10110,105
10111,105
10112,105
10113,105
10114,105
10115,105
10116,105
10117,105
10118,105
10119,105
10120,105
10121,105
10122,105
10123,105
10124,105
10125,105
10126,105
10127,105
10128,105
10129,105
10130,105
10131,105
10132,105
10133,105
10134,105
10135,105
10136,105
10137,105
10138,105
10139,105
10140,105
10141,105
10142,105
10143,105
10144,105
10145,105
10146,105
10147,105
10148,105
10149,105
10150,105
10151,105
10152,105
10153,105
10154,105
10155,105
10156,105
10157,105
10158,105
10159,105
10160,105
10161,105
10162,105
10163,105
10164,105
10165,105
10166,105
10167,105
10168,105
10169,105
10170,105
10171,105
10172,105
10173,105
10174,105
10175,105
10176,105
10177,105
10178,105
10179,105
10180,105
10181,105
10182,105
10183,105
10184,105
10185,105
10186,105
10187,105
10188,105
10189,105
10190,105
10191,105
10192,105
10193,105
10194,105
10195,105
10196,105
10197,105
10198,105
10199,105
10200,105
10201,105
10202,105
10203,105
10204,105
10205,105
10206,105
10207,105
10208,105
10209,105
10210,105
10211,105
10212,105
10213,105
10214,105
10215,105
10216,105
10217,105
10218,105
10219,105
10220,105
10221,105
10222,105
10223,105
10224,105
10225,105
10226,105
10227,105
10228,105
10229,105
10230,105
10231,105
10232,105
10233,105
10234,105
10235,105
10236,105
10237,105
10238,105
10239,105
10240,105
10241,105
10242,105
10243,105
10244,105
10245,105
10246,105
10247,105
10248,105
10249,105
10250,105
10251,105
10252,105
10253,105
10254,105
10255,105
10256,105
10257,105
10258,105
10259,105
10260,105
10261,105
10262,105
10263,105
10264,105
10265,105
10266,105
10267,105
10268,105
10269,105
10270,105
10271,105
10272,105
10273,105
10274,105
10275,105
10276,105
10277,105
10278,105
10279,105
10280,105
10281,105
10282,105
10283,105
10284,105
10285,105
10286,105
10287,105
10288,105
10289,105
10290,105
10291,105
10292,105
10293,105
10294,105
10295,105
10296,105
10297,105
10298,105
10299,105
10300,105
10301,105
10302,105
10303,105
10304,105
10305,105
10306,105
10307,105
10308,105
10309,105
10310,105
10311,105
10312,105
10313,105
10314,105
10315,105
10316,105
10317,105
10318,105
10319,105
10320,105
10321,105
10322,105
10323,105
10324,105
10325,105
10326,105
10327,105
10328,105
10329,105
10330,105
10331,105
10332,105
10333,105
10334,105
10335,105
10336,105
10337,105
10338,105
10339,105
10340,105
10341,105
10342,105
10343,105
10344,105
10345,105
10346,105
10347,105
10348,105
10349,105
10350,105
10351,105
10352,105
10353,105
10354,105
10355,105
10356,105
10357,105
10358,105
10359,105
10360,105
10361,105
10362,105
10363,105
10364,105
10365,105
10366,105
10367,105
10368,105
10369,105
10370,105
10371,105
10372,105
10373,105
10374,105
10375,105
10376,105
10377,105
10378,105
10379,105
10380,105
10381,105
10382,105
10383,105
10384,105
10385,105
10386,105
10387,105
10388,105
10389,105
10390,105
10391,105
10392,105
10393,105
10394,105
10395,105
10396,105
10397,105
10398,105
10399,105
10400,105
10401,105
10402,105
10403,105
10404,105
10405,105
10406,105
10407,105
10408,105
10409,105
10410,105
10411,105
10412,105
10413,105
10414,105
10415,105
10416,105
10417,105
10418,105
10419,105
10420,105
10421,105
10422,105
10423,105
10424,105
10425,105
10426,105
10427,105
10428,105
10429,105
10430,105
10431,105
10432,105
10433,105
10434,105
10435,105
10436,105
10437,105
10438,105
10439,105
10440,105
10441,105
10442,105
10443,105
10444,105
10445,105
10446,105
10447,105
10448,105
10449,105
10450,105
10451,105
10452,105
10453,105
10454,105
10455,105
10456,105
10457,105
10458,105
10459,105
10460,105
10461,105
10462,105
10463,105
10464,105
10465,105
10466,105
10467,105
10468,105
10469,105
10470,105
10471,105
10472,105
10473,105
10474,105
10475,105
10476,105
10477,105
10478,105
10479,105
10480,105
10481,105
10482,105
10483,105
10484,105
10485,105
10486,105
10487,105
10488,105
10489,105
10490,105
10491,105
10492,105
10493,105
10494,105
10495,105
10496,105
10497,105
10498,105
10499,105
10500,105
10501,105
10502,105
10503,105
10504,105
10505,105
10506,105
10507,105
10508,105
10509,105
10510,105
10511,105
10512,105
10513,105
10514,105
10515,105
10516,105
10517,105
10518,105
10519,105
10520,105
10521,105
10522,105
10523,105
10524,105
10525,105
10526,105
10527,105
10528,105
10529,105
10530,105
10531,105
10532,105
10533,105
10534,105
10535,105
10536,105
10537,105
10538,105
10539,105
10540,105
10541,105
10542,105
10543,105
10544,105
10545,105
10546,105
10547,105
10548,105
10549,105
10550,105
10551,105
10552,105
10553,105
10554,105
10555,105
10556,105
10557,105
10558,105
10559,105
10560,105
10561,105
10562,105
10563,105
10564,105
10565,105
10566,105
10567,105
10568,105
10569,105
10570,105
10571,105
10572,105
10573,105
10574,105
10575,105
10576,105
10577,105
10578,105
10579,105
10580,105
10581,105
10582,105
10583,105
10584,105
10585,105
10586,105
10587,105
10588,105
10589,105
10590,105
10591,105
10592,105
10593,105
10594,105
10595,105
10596,105
10597,105
10598,105
10599,105
10600,105
10601,105
10602,105
10603,105
10604,105
10605,105
10606,105
10607,105
10608,105
10609,105
10610,105
10611,105
10612,105
10613,105
10614,105
10615,105
10616,105
10617,105
10618,105
10619,105
10620,105
10621,105
10622,105
10623,105
10624,105
10625,105
10626,105
10627,105
10628,105
10629,105
10630,105
10631,105
10632,105
10633,105
10634,105
10635,105
10636,105
10637,105
10638,105
10639,105
10640,105
10641,105
10642,105
10643,105
10644,105
10645,105
10646,105
10647,105
10648,105
10649,105
10650,105
10651,105
10652,105
10653,105
10654,105
10655,105
10656,105
10657,105
10658,105
10659,105
10660,105
10661,105
10662,105
10663,105
10664,105
10665,105
10666,105
10667,105
10668,105
10669,105
10670,105
10671,105
10672,105
10673,105
10674,105
10675,105
10676,105
10677,105
10678,105
10679,105
10680,105
10681,105
10682,105
10683,105
10684,105
10685,105
10686,105
10687,105
10688,105
10689,105
10690,105
10691,105
10692,105
10693,105
10694,105
10695,105
10696,105
10697,105
10698,105
10699,105
10700,105
10701,105
10702,105
10703,105
10704,105
10705,105
10706,105
10707,105
10708,105
10709,105
10710,105
10711,105
10712,105
10713,105
10714,105
10715,105
10716,105
10717,105
10718,105
10719,105
10720,105
10721,105
10722,105
10723,105
10724,105
10725,105
10726,105
10727,105
10728,105
10729,105
10730,105
10731,105
10732,105
10733,105
10734,105
10735,105
10736,105
10737,105
10738,105
10739,105
10740,105
10741,105
10742,105
10743,105
10744,105
10745,105
10746,105
10747,105
10748,105
10749,105
10750,105
10751,105
10752,105
10753,105
10754,105
10755,105
10756,105
10757,105
10758,105
10759,105
10760,105
10761,105
10762,105
10763,105
10764,105
10765,105
10766,105
10767,105
10768,105
10769,105
10770,105
10771,105
10772,105
10773,105
10774,105
10775,105
10776,105
10777,105
10778,105
10779,105
10780,105
10781,105
10782,105
10783,105
10784,105
10785,105
10786,105
10787,105
10788,105
10789,105
10790,105
10791,105
10792,105
10793,105
10794,105
10795,105
10796,105
10797,105
10798,105
10799,105
10800,105
10801,105
10802,105
10803,105
10804,105
10805,105
10806,105
10807,105
10808,105
10809,105
10810,105
10811,105
10812,105
10813,105
10814,105
10815,105
10816,105
10817,105
10818,105
10819,105
10820,105
10821,105
10822,105
10823,105
10824,105
10825,105
10826,105
10827,105
10828,105
10829,105
10830,105
10831,105
10832,105
10833,105
10834,105
10835,105
10836,105
10837,105
10838,105
10839,105
10840,105
10841,105
10842,105
10843,105
10844,105
10845,105
10846,105
10847,105
10848,105
10849,105
10850,105
10851,105
10852,105
10853,105
10854,105
10855,105
10856,105
10857,105
10858,105
10859,105
10860,105
10861,105
10862,105
10863,105
10864,105
10865,105
10866,105
10867,105
10868,105
10869,105
10870,105
10871,105
10872,105
10873,105
10874,105
10875,105
10876,105
10877,105
10878,105
10879,105
10880,105
10881,105
10882,105
10883,105
10884,105
10885,105
10886,105
10887,105
10888,105
10889,105
10890,105
10891,105
10892,105
10893,105
10894,105
10895,105
10896,105
10897,105
10898,105
10899,105
10900,105
10901,105
10902,105
10903,105
10904,105
10905,105
10906,105
10907,105
10908,105
10909,105
10910,105
10911,105
10912,105
10913,105
10914,105
10915,105
10916,105
10917,105
10918,105
10919,105
10920,105
10921,105
10922,105
10923,105
10924,105
10925,105
10926,105
10927,105
10928,105
10929,105
10930,105
10931,105
10932,105
10933,105
10934,105
10935,105
10936,105
10937,105
10938,105
10939,105
10940,105
10941,105
10942,105
10943,105
10944,105
10945,105
10946,105
10947,105
10948,105
10949,105
10950,105
10951,105
10952,105
10953,105
10954,105
10955,105
10956,105
10957,105
10958,105
10959,105
10960,105
10961,105
10962,105
10963,105
10964,105
10965,105
10966,105
10967,105
10968,105
10969,105
10970,105
10971,105
10972,105
10973,105
10974,105
10975,105
10976,105
10977,105
10978,105
10979,105
10980,105
10981,105
10982,105
10983,105
10984,105
10985,105
10986,105
10987,105
10988,105
10989,105
10990,105
10991,105
10992,105
10993,105
10994,105
10995,105
10996,105
10997,105
10998,105
10999,105
11000,105
11001,105
11002,105
11003,105
11004,105
11005,105
11006,105
11007,105
11008,105
11009,105
11010,105
11011,105
11012,105
11013,105
11014,105
11015,105
11016,105
11017,105
11018,105
11019,105
11020,105
11021,105
11022,105
11023,105
11024,105
11025,105
11026,105
11027,105
11028,105
11029,105
11030,105
11031,105
11032,105
11033,105
11034,105
11035,105
11036,105
11037,105
11038,105
11039,105
11040,105
11041,105
11042,105
11043,105
11044,105
11045,105
11046,105
11047,105
11048,105
11049,105
11050,105
11051,105
11052,105
11053,105
11054,105
11055,105
11056,105
11057,105
11058,105
11059,105
11060,105
11061,105
11062,105
11063,105
11064,105
11065,105
11066,105
11067,105
11068,105
11069,105
11070,105
11071,105
11072,105
11073,105
11074,105
11075,105
11076,105
11077,105
11078,105
11079,105
11080,105
11081,105
11082,105
11083,105
11084,105
11085,105
11086,105
11087,105
11088,105
11089,105
11090,105
11091,105
11092,105
11093,105
11094,105
11095,105
11096,105
11097,105
11098,105
11099,105
11100,105
11101,105
11102,105
11103,105
11104,105
11105,105
11106,105
11107,105
11108,105
11109,105
11110,105
11111,105
11112,105
11113,105
11114,105
11115,105
11116,105
11117,105
11118,105
11119,105
11120,105
11121,105
11122,105
11123,105
11124,105
11125,105
11126,105
11127,105
11128,105
11129,105
11130,105
11131,105
11132,105
11133,105
11134,105
11135,105
11136,105
11137,105
11138,105
11139,105
11140,105
11141,105
11142,105
11143,105
11144,105
11145,105
11146,105
11147,105
11148,105
11149,105
11150,105
11151,105
11152,105
11153,105
11154,105
11155,105
11156,105
11157,105
11158,105
11159,105
11160,105
11161,105
11162,105
11163,105
11164,105
11165,105
11166,105
11167,105
11168,105
11169,105
11170,105
11171,105
11172,105
11173,105
11174,105
11175,105
11176,105
11177,105
11178,105
11179,105
11180,105
11181,105
11182,105
11183,105
11184,105
11185,105
11186,105
11187,105
11188,105
11189,105
11190,105
11191,105
11192,105
11193,105
11194,105
11195,105
11196,105
11197,105
11198,105
11199,105
11200,105
11201,105
11202,105
11203,105
11204,105
11205,105
11206,105
11207,105
11208,105
11209,105
11210,105
11211,105
11212,105
11213,105
11214,105
11215,105
11216,105
11217,105
11218,105
11219,105
11220,105
11221,105
11222,105
11223,105
11224,105
11225,105
11226,105
11227,105
11228,105
11229,105
11230,105
11231,105
11232,105
11233,105
11234,105
11235,105
11236,105
11237,105
11238,105
11239,105
11240,105
11241,105
11242,105
11243,105
11244,105
11245,105
11246,105
11247,105
11248,105
11249,105
11250,105
11251,105
11252,105
11253,105
11254,105
11255,105
11256,105
11257,105
11258,105
11259,105
11260,105
11261,105
11262,105
11263,105
11264,105
11265,105
11266,105
11267,105
11268,105
11269,105
11270,105
11271,105
11272,105
11273,105
11274,105
11275,105
11276,105
11277,105
11278,105
11279,105
11280,105
11281,105
11282,105
11283,105
11284,105
11285,105
11286,105
11287,105
11288,105
11289,105
11290,105
11291,105
11292,105
11293,105
11294,105
11295,105
11296,105
11297,105
11298,105
11299,105
11300,105
11301,105
11302,105
11303,105
11304,105
11305,105
11306,105
11307,105
11308,105
11309,105
11310,105
11311,105
11312,105
11313,105
11314,105
11315,105
11316,105
11317,105
11318,105
11319,105
11320,105
11321,105
11322,105
11323,105
11324,105
11325,105
11326,105
11327,105
11328,105
11329,105
11330,105
11331,105
11332,105
11333,105
11334,105
11335,105
11336,105
11337,105
11338,105
11339,105
11340,105
11341,105
11342,105
11343,105
11344,105
11345,105
11346,105
11347,105
11348,105
11349,105
11350,105
11351,105
11352,105
11353,105
11354,105
11355,105
11356,105
11357,105
11358,105
11359,105
11360,105
11361,105
11362,105
11363,105
11364,105
11365,105
11366,105
11367,105
11368,105
11369,105
11370,105
11371,105
11372,105
11373,105
11374,105
11375,105
11376,105
11377,105
11378,105
11379,105
11380,105
11381,105
11382,105
11383,105
11384,105
11385,105
11386,105
11387,105
11388,105
11389,105
11390,105
11391,105
11392,105
11393,105
11394,105
11395,105
11396,105
11397,105
11398,105
11399,105
11400,105
11401,105
11402,105
11403,105
11404,105
11405,105
11406,105
11407,105
11408,105
11409,105
11410,105
11411,105
11412,105
11413,105
11414,105
11415,105
11416,105
11417,105
11418,105
11419,105
11420,105
11421,105
11422,105
11423,105
11424,105
11425,105
11426,105
11427,105
11428,105
11429,105
11430,105
11431,105
11432,105
11433,105
11434,105
11435,105
11436,105
11437,105
11438,105
11439,105
11440,105
11441,105
11442,105
11443,105
11444,105
11445,105
11446,105
11447,105
11448,105
11449,105
11450,105
11451,105
11452,105
11453,105
11454,105
11455,105
11456,105
11457,105
11458,105
11459,105
11460,105
11461,105
11462,105
11463,105
11464,105
11465,105
11466,105
11467,105
11468,105
11469,105
11470,105
11471,105
11472,105
11473,105
11474,105
11475,105
11476,105
11477,105
11478,105
11479,105
11480,105
11481,105
11482,105
11483,105
11484,105
11485,105
11486,105
11487,105
11488,105
11489,105
11490,105
11491,105
11492,105
11493,105
11494,105
11495,105
11496,105
11497,105
11498,105
11499,105
11500,105
11501,105
11502,105
11503,105
11504,105
11505,105
11506,105
11507,105
11508,105
11509,105
11510,105
11511,105
11512,105
11513,105
11514,105
11515,105
11516,105
11517,105
11518,105
11519,105
11520,105
11521,105
11522,105
11523,105
11524,105
11525,105
11526,105
11527,105
11528,105
11529,105
11530,105
11531,105
11532,105
11533,105
11534,105
11535,105
11536,105
11537,105
11538,105
11539,105
11540,105
11541,105
11542,105
11543,105
11544,105
11545,105
11546,105
11547,105
11548,105
11549,105
11550,105
11551,105
11552,105
11553,105
11554,105
11555,105
11556,105
11557,105
11558,105
11559,105
11560,105
11561,105
11562,105
11563,105
11564,105
11565,105
11566,105
11567,105
11568,105
11569,105
11570,105
11571,105
11572,105
11573,105
11574,105
11575,105
11576,105
11577,105
11578,105
11579,105
11580,105
11581,105
11582,105
11583,105
11584,105
11585,105
11586,105
11587,105
11588,105
11589,105
11590,105
11591,105
11592,105
11593,105
11594,105
11595,105
11596,105
11597,105
11598,105
11599,105
11600,105
11601,105
11602,105
11603,105
11604,105
11605,105
11606,105
11607,105
11608,105
11609,105
11610,105
11611,105
11612,105
11613,105
11614,105
11615,105
11616,105
11617,105
11618,105
11619,105
11620,105
11621,105
11622,105
11623,105
11624,105
11625,105
11626,105
11627,105
11628,105
11629,105
11630,105
11631,105
11632,105
11633,105
11634,105
11635,105
11636,105
11637,105
11638,105
11639,105
11640,105
11641,105
11642,105
11643,105
11644,105
11645,105
11646,105
11647,105
11648,105
11649,105
11650,105
11651,105
11652,105
11653,105
11654,105
11655,105
11656,105
11657,105
11658,105
11659,105
11660,105
11661,105
11662,105
11663,105
11664,105
11665,105
11666,105
11667,105
11668,105
11669,105
11670,105
11671,105
11672,105
11673,105
11674,105
11675,105
11676,105
11677,105
11678,105
11679,105
11680,105
11681,105
11682,105
11683,105
11684,105
11685,105
11686,105
11687,105
11688,105
11689,105
11690,105
11691,105
11692,105
11693,105
11694,105
11695,105
11696,105
11697,105
11698,105
11699,105
11700,105
11701,105
11702,105
11703,105
11704,105
11705,105
11706,105
11707,105
11708,105
11709,105
11710,105
11711,105
11712,105
11713,105
11714,105
11715,105
11716,105
11717,105
11718,105
11719,105
11720,105
11721,105
11722,105
11723,105
11724,105
11725,105
11726,105
11727,105
11728,105
11729,105
11730,105
11731,105
11732,105
11733,105
11734,105
11735,105
11736,105
11737,105
11738,105
11739,105
11740,105
11741,105
11742,105
11743,105
11744,105
11745,105
11746,105
11747,105
11748,105
11749,105
11750,105
11751,105
11752,105
11753,105
11754,105
11755,105
11756,105
11757,105
11758,105
11759,105
11760,105
11761,105
11762,105
11763,105
11764,105
11765,105
11766,98.2
11767,91.4
11768,84.6
11769,77.8
11770,71
11771,64.2
11772,57.4
11773,50.6
11774,43.8
11775,37
11776,30.2
11777,23.4
11778,16.6
11779,9.8
11780,3
11781,0
11782,0
11783,0
11784,0
11785,0
11786,0
11787,0
11788,0
11789,0
11790,0
11791,0
11792,0
11793,0
11794,0
11795,0
11796,0
11797,0
11798,0
11799,0
11800,0
11801,0
11802,0
11803,0
11804,0
11805,0
11806,0
11807,0
11808,0
11809,0
11810,0
11811,0
11812,0
11813,0
11814,0
11815,0
11816,0
11817,0
11818,0
11819,0
11820,0
11821,0
11822,0
11823,0
11824,0
11825,0
11826,0
11827,0
11828,0
11829,0
11830,0
11831,0
11832,0
11833,0
11834,0
11835,0
11836,0
11837,0
11838,0
11839,0
11840,0
11841,0
11842,0
11843,0
11844,0
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11853,0
11854,0
11855,0
11856,0
11857,0
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,0
11865,0
11866,0
11867,0
11868,0
11869,0
11870,0
11871,0
11872,0
11873,0
11874,0
11875,0
11876,0
11877,0
11878,0
11879,0
11880,0
11881,0
11882,0
11883,0
11884,0
11885,0
11886,0
11887,0
11888,0
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,0
11896,0
11897,0
11898,0
11899,0
11900,0
11901,0
11902,0
11903,0
11904,0
11905,0
11906,0
11907,0
11908,0
11909,0
11910,0
11911,0
11912,0
11913,0
11914,0
11915,0
11916,0
11917,0
11918,0
11919,0
11920,0
11921,0
11922,0
11923,0
11924,0
11925,0
11926,0
11927,0
11928,0
11929,0
11930,0
11931,0
11932,0
11933,0
11934,0
11935,0
11936,0
11937,0
11938,0
11939,0
11940,0
11941,0
11942,0
11943,0
11944,0
11945,0
11946,0
11947,0
11948,0
11949,0
11950,0
11951,0
11952,0
11953,0
11954,0
11955,0
11956,0
11957,0
11958,0
11959,0
11960,0
11961,0
11962,0
11963,0
11964,0
11965,0
11966,0
11967,0
11968,0
11969,0
11970,0
11971,0
11972,0
11973,0
11974,0
11975,0
11976,0
11977,0
11978,0
11979,0
11980,0
11981,0
11982,0
11983,0
11984,0
11985,0
11986,0
11987,0
11988,0
11989,0
11990,0
11991,0
11992,0
11993,0
11994,0
11995,0
11996,0
11997,0
11998,0
11999,0
12000,0
12001,0
12002,0
12003,0
12004,0
12005,0
12006,0
12007,0
12008,0
12009,0
12010,0
12011,0
12012,0
12013,0
12014,0
12015,0
12016,0
12017,0
12018,0
12019,0
12020,0
12021,0
12022,0
12023,0
12024,0
12025,0
12026,0
12027,0
12028,0
12029,0
12030,0
12031,0
12032,0
12033,0
12034,0
12035,0
12036,0
12037,0
12038,0
12039,0
12040,0
12041,0
12042,0
12043,0
12044,0
12045,0
12046,0
12047,0
12048,0
12049,0
12050,0
12051,0
12052,0
12053,0
12054,0
12055,0
12056,0
12057,0
12058,0
12059,0
12060,0
12061,0
12062,0
12063,0
12064,0
12065,0
12066,0
12067,0
12068,0
12069,0
12070,0
12071,0
12072,0
12073,0
12074,0
12075,0
12076,0
12077,0
12078,0
12079,0
12080,0
12081,0
12082,0
12083,0
12084,0
12085,0
12086,0
12087,0
12088,0
12089,0
12090,0
12091,0
12092,0
12093,0
12094,0
12095,0
12096,0
12097,0
12098,0
12099,0
12100,0
12101,0
12102,0
12103,0
12104,0
12105,0
12106,0
12107,0
12108,0
12109,0
12110,0
12111,0
12112,0
12113,0
12114,0
12115,0
12116,0
12117,0
12118,0
12119,0
12120,0
12121,0
12122,0
12123,0
12124,0
12125,0
12126,0
12127,0
12128,0
12129,0
12130,0
12131,0
12132,0
12133,0
12134,0
12135,0
12136,0
12137,0
12138,0
12139,0
12140,0
12141,0
12142,0
12143,0
12144,0
12145,0
12146,0
12147,0
12148,0
12149,0
12150,0
12151,0
12152,0
12153,0
12154,0
12155,0
12156,0
12157,0
12158,0
12159,0
12160,0
12161,0
12162,0
12163,0
12164,0
12165,0
12166,0
12167,0
12168,0
12169,0
12170,0
12171,0
12172,0
12173,0
12174,0
12175,0
12176,0
12177,0
12178,0
12179,0
12180,0
12181,0
12182,0
12183,0
12184,0
12185,0
12186,0
12187,0
12188,0
12189,0
12190,0
12191,0
12192,0
12193,0
12194,0
12195,0
12196,0
12197,0
12198,0
12199,0
12200,0
12201,0
12202,0
12203,0
12204,0
12205,0
12206,0
12207,0
12208,0
12209,0
12210,0
12211,0
12212,0
12213,0
12214,0
12215,0
12216,0
12217,0
12218,0
12219,0
12220,0
12221,0
12222,0
12223,0
12224,0
12225,0
12226,0
12227,0
12228,0
12229,0
12230,0
12231,0
12232,0
12233,0
12234,0
12235,0
12236,0
12237,0
12238,0
12239,0
12240,0
12241,0
12242,0
12243,0
12244,0
12245,0
12246,0
12247,0
12248,0
12249,0
12250,0
12251,0
12252,0
12253,0
12254,0
12255,0
12256,0
12257,0
12258,0
12259,0
12260,0
12261,0
12262,0
12263,0
12264,0
12265,0
12266,0
12267,0
12268,0
12269,0
12270,0
12271,0
12272,0
12273,0
12274,0
12275,0
12276,0
12277,0
12278,0
12279,0
12280,0
12281,0
12282,0
12283,0
12284,0
12285,0
12286,0
12287,0
12288,0
12289,0
12290,0
12291,0
12292,0
12293,0
12294,0
12295,0
12296,0
12297,0
12298,0
12299,0
12300,0
12301,0
12302,0
12303,0
12304,0
12305,0
12306,0
12307,0
12308,0
12309,0
12310,0
12311,0
12312,0
12313,0
12314,0
12315,0
12316,0
12317,0
12318,0
12319,0
12320,0
12321,0
12322,0
12323,0
12324,0
12325,0
12326,0
12327,0
12328,0
12329,0
12330,0
12331,0
12332,0
12333,0
12334,0
12335,0
12336,0
12337,0
12338,0
12339,0
12340,0
12341,0
12342,0
12343,0
12344,0
12345,0
12346,0
12347,0
12348,0
12349,0
12350,0
12351,0
12352,0
12353,0
12354,0
12355,0
12356,0
12357,0
12358,0
12359,0
12360,0
12361,0
12362,0
12363,0
12364,0
12365,0
12366,0
12367,0
12368,0
12369,0
12370,0
12371,0
12372,0
12373,0
12374,0
12375,0
12376,0
12377,0
12378,0
12379,0
12380,0
12381,0
12382,0
12383,0
12384,0
12385,0
12386,0
12387,0
12388,0
12389,0
12390,0
12391,0
12392,0
12393,0
12394,0
12395,0
12396,0
12397,0
12398,0
12399,0
12400,0
12401,0
12402,0
12403,0
12404,0
12405,0
12406,0
12407,0
12408,0
12409,0
12410,0
12411,0
12412,0
12413,0
12414,0
12415,0
12416,0
12417,0
12418,0
12419,0
12420,0
12421,0
12422,0
12423,0
12424,0
12425,0
12426,0
12427,0
12428,0
12429,0
12430,0
12431,0
12432,0
12433,0
12434,0
12435,0
12436,0
12437,0
12438,0
12439,0
12440,0
12441,0
12442,0
12443,0
12444,0
12445,0
12446,0
12447,0
12448,0
12449,0
12450,0
12451,0
12452,0
12453,0
12454,0
12455,0
12456,0
12457,0
12458,0
12459,0
12460,0
12461,0
12462,0
12463,0
12464,0
12465,0
12466,0
12467,0
12468,0
12469,0
12470,0
12471,0
12472,0
12473,0
12474,0
12475,0
12476,0
12477,0
12478,0
12479,0
12480,0
12481,0
12482,0
12483,0
12484,0
12485,0
12486,0
12487,0
12488,0
12489,0
12490,0
12491,0
12492,0
12493,0
12494,0
12495,0
12496,0
12497,0
12498,0
12499,0
12500,0
12501,0
12502,0
12503,0
12504,0
12505,0
12506,0
12507,0
12508,0
12509,0
12510,0
12511,0
12512,0
12513,0
12514,0
12515,0
12516,0
12517,0
12518,0
12519,0
12520,0
12521,0
12522,0
12523,0
12524,0
12525,0
12526,0
12527,0
12528,0
12529,0
12530,0
12531,0
12532,0
12533,0
12534,0
12535,0
12536,0
12537,0
12538,0
12539,0
12540,0
12541,0
12542,0
12543,0
12544,0
12545,0
12546,0
12547,0
12548,0
12549,0
12550,0
12551,0
12552,0
12553,0
12554,0
12555,0
12556,0
12557,0
12558,0
12559,0
12560,0
12561,0
12562,0
12563,0
12564,0
12565,0
12566,0
12567,0
12568,0
12569,0
12570,0
12571,0
12572,0
12573,0
12574,0
12575,0
12576,0
12577,0
12578,0
12579,0
12580,0
12581,0
12582,0
12583,0
12584,0
12585,0
12586,0
12587,0
12588,0
12589,0
12590,0
12591,0
12592,0
12593,0
12594,0
12595,0
12596,0
12597,0
12598,0
12599,0
12600,0
12601,0
12602,0
12603,0
12604,0
12605,0
12606,0
12607,0
12608,0
12609,0
12610,0
12611,0
12612,0
12613,0
12614,0
12615,0
12616,0
12617,0
12618,0
12619,0
12620,0
12621,0
12622,0
12623,0
12624,0
12625,0
12626,0
12627,0
12628,0
12629,0
12630,0
12631,0
12632,0
12633,0
12634,0
12635,0
12636,0
12637,0
12638,0
12639,0
12640,0
12641,0
12642,0
12643,0
12644,0
12645,0
12646,0
12647,0
12648,0
12649,0
12650,0
12651,0
12652,0
12653,0
12654,0
12655,0
12656,0
12657,0
12658,0
12659,0
12660,0
12661,0
12662,0
12663,0
12664,0
12665,0
12666,0
12667,0
12668,0
12669,0
12670,0
12671,0
12672,0
12673,0
12674,0
12675,0
12676,0
12677,0
12678,0
12679,0
12680,0
12681,0
12682,0
12683,0
12684,0
12685,0
12686,0
12687,0
12688,0
12689,0
12690,0
12691,0
12692,0
12693,0
12694,0
12695,0
12696,0
12697,0
12698,0
12699,0
12700,0
12701,0
12702,0
12703,0
12704,0
12705,0
12706,0
12707,0
12708,0
12709,0
12710,0
12711,0
12712,0
12713,0
12714,0
12715,0
12716,0
12717,0
12718,0
12719,0
12720,0
12721,0
12722,0
12723,0
12724,0
